video_id,views,likes,dislikes,comment_count
sD9_l3oDOag,40048531,422362,8149,15463
sD9_l3oDOag,43839456,434836,8613,15428
sD9_l3oDOag,47528397,446786,9065,15717
sD9_l3oDOag,51253142,458868,9574,16020
sD9_l3oDOag,54941362,470308,10095,16272
sD9_l3oDOag,57810842,479391,10413,16477
sD9_l3oDOag,59726076,487900,10740,16672
sD9_l3oDOag,64090862,496913,11063,16838
sD9_l3oDOag,68081788,509271,11596,17172
sD9_l3oDOag,71331490,517536,11895,17327
sD9_l3oDOag,74919231,526990,12293,17516
sD9_l3oDOag,78893651,536750,12671,17657
sECcOTO8Ij4,1062094,37439,590,6654
sECcOTO8Ij4,1094737,37974,596,6705
sECcOTO8Ij4,1106326,38179,603,6707
sECcOTO8Ij4,1114604,38325,607,6725
sECcOTO8Ij4,1121888,38483,613,6735
sECcOTO8Ij4,1130901,38628,615,6738
sECcOTO8Ij4,1139919,38784,616,6771
sECcOTO8Ij4,1146409,38902,619,6794
sECcOTO8Ij4,1155926,39079,624,6827
SFKPktgfQdI,1178805,90067,1187,9614
SFKPktgfQdI,1444852,97272,1403,10349
SFKPktgfQdI,1681353,102052,1522,10611
SFKPktgfQdI,1854681,104671,1592,10735
SFKPktgfQdI,1994647,106619,1668,10820
SFKPktgfQdI,2107662,108115,1728,10904
SFKPktgfQdI,2244859,109467,1801,10972
SFKPktgfQdI,2376900,110870,1875,11047
SFKPktgfQdI,2524744,112574,1938,11159
sFLTqo2emQ8,1605490,123687,504,7753
sFLTqo2emQ8,1854890,130469,547,8028
sFLTqo2emQ8,2003692,134159,581,8148
sFLTqo2emQ8,2115616,136390,603,8213
sFLTqo2emQ8,2241374,138000,619,8243
sFLTqo2emQ8,2322598,139110,627,8254
sFLTqo2emQ8,2403675,140159,642,8309
sFLTqo2emQ8,2486729,141252,657,8318
sFLTqo2emQ8,2567171,142331,663,8323
sFLTqo2emQ8,2632265,143123,668,8361
sFLTqo2emQ8,2696355,143695,672,8397
sFLTqo2emQ8,2759257,144309,685,8428
sFLTqo2emQ8,2816513,144833,697,8455
sFLTqo2emQ8,2872327,145335,703,8475
sFLTqo2emQ8,2931404,145898,714,8512
sFLTqo2emQ8,2987913,146504,721,8543
sFLTqo2emQ8,3035311,147011,724,8553
sFLTqo2emQ8,3079214,147454,730,8573
sFLTqo2emQ8,3123064,147907,738,8596
sFLTqo2emQ8,3165031,148293,747,8607
sFLTqo2emQ8,3206325,148695,752,8643
sFLTqo2emQ8,3246711,149151,756,8682
sFLTqo2emQ8,3286135,149612,762,8707
sFLTqo2emQ8,3322377,150044,766,8730
sFLTqo2emQ8,3357145,150390,769,8755
sFLTqo2emQ8,3387279,150710,774,8748
sFLTqo2emQ8,3419998,151022,782,8760
sFLTqo2emQ8,3451423,151348,783,8782
sFLTqo2emQ8,3485395,151782,780,8816
sGIm0-dQd8M,1230841,139031,2168,11453
sGIm0-dQd8M,12159067,316948,9120,20973
sGIm0-dQd8M,16076158,403069,12892,24937
sGIm0-dQd8M,19687431,467428,15859,30151
sGIm0-dQd8M,23598327,517836,18308,31017
sGIm0-dQd8M,28019036,564740,20601,32481
sGIm0-dQd8M,32242901,611231,22446,34261
sGIm0-dQd8M,36399278,655892,24326,35719
sGIm0-dQd8M,40941764,699895,25987,37319
sGIm0-dQd8M,46845012,744602,27900,38999
sGIm0-dQd8M,52012541,783891,29597,40447
sGIm0-dQd8M,56988650,819622,31203,42240
sGIm0-dQd8M,61394034,858627,32759,43186
sGIm0-dQd8M,66335617,899982,34561,44412
sHupIDugAD8,2244235,56415,1927,8957
sHupIDugAD8,2482831,59417,2069,9387
sIbv19R2rfY,1199093,11563,2279,2327
sIbv19R2rfY,1329761,12387,2480,2472
sIbv19R2rfY,1550017,13603,2774,2467
sIbv19R2rfY,1608634,14149,2915,2542
sIbv19R2rfY,1739987,14686,3060,2704
sJGgV3p8JzY,1135354,108922,1094,7541
sJGgV3p8JzY,1373502,119851,1234,7874
sJGgV3p8JzY,1586505,128799,1330,8188
sJGgV3p8JzY,1721538,133878,1394,8434
sJGgV3p8JzY,1823157,137266,1438,8543
sJGgV3p8JzY,1939964,140516,1491,8673
sJGgV3p8JzY,2052406,143699,1523,8781
sJGgV3p8JzY,2138688,145812,1551,8841
sJGgV3p8JzY,2213201,147436,1579,8911
sJGgV3p8JzY,2281273,148859,1602,8967
sJGgV3p8JzY,2330060,150560,1626,9040
sJGgV3p8JzY,2457309,152556,1663,9077
sJGgV3p8JzY,2571925,154891,1700,9151
sJGgV3p8JzY,2649340,156031,1723,9116
sJGgV3p8JzY,2728099,157520,1733,9206
sJGgV3p8JzY,2807629,158925,1747,9223
sJGgV3p8JzY,2883015,160266,1767,9264
sJGgV3p8JzY,2957070,161393,1772,9340
sJGgV3p8JzY,3031507,162643,1792,9360
sJGgV3p8JzY,3116093,163977,1812,9411
sJGgV3p8JzY,3223643,167264,1843,9506
sJGgV3p8JzY,3310122,169289,1869,9565
sJGgV3p8JzY,3378129,170652,1885,9634
sJGgV3p8JzY,3437783,171740,1894,9672
sJGgV3p8JzY,3496390,172752,1904,9712
sJGgV3p8JzY,3555034,173847,1920,9783
sJGgV3p8JzY,3619058,175060,1937,9810
sjN-NGsRg9g,1030999,96346,500,7612
sjN-NGsRg9g,1389114,109424,626,8203
sjN-NGsRg9g,1644277,116279,723,8394
sjN-NGsRg9g,1894240,121701,795,7753
sjN-NGsRg9g,2118778,125942,877,8018
sjN-NGsRg9g,2302545,129661,932,8213
sjN-NGsRg9g,2449915,132543,997,8419
sjN-NGsRg9g,2585340,135087,1053,8497
sjN-NGsRg9g,2830866,138130,1115,8629
sjN-NGsRg9g,3133284,142673,1168,8752
sjVqDg32_8s,2108246,27674,918,2677
sjVqDg32_8s,3967200,41742,1500,3896
sjVqDg32_8s,5288403,46783,1675,4427
sjVqDg32_8s,6749073,49818,1832,4694
sjVqDg32_8s,8332364,51585,1907,4767
sjVqDg32_8s,8402250,52630,1966,4844
sjVqDg32_8s,8492072,53368,2009,4906
sjVqDg32_8s,8556235,53882,2025,4938
sjVqDg32_8s,8620461,54408,2042,4967
sjVqDg32_8s,8967215,56957,2095,5111
sjVqDg32_8s,9009602,57253,2100,5148
sjVqDg32_8s,9060569,57663,2112,5183
sjVqDg32_8s,9098254,57945,2119,5196
sjVqDg32_8s,9136173,58224,2122,5209
sjVqDg32_8s,9170381,58491,2125,5186
sjVqDg32_8s,9214106,58750,2125,5191
sjVqDg32_8s,9258082,59042,2128,5229
sjVqDg32_8s,9578756,61033,2828,5442
sjVqDg32_8s,13532625,73894,9565,6153
sJWu8sMMh0U,1022110,28488,548,914
sJWu8sMMh0U,1079519,29013,569,931
sJWu8sMMh0U,1143350,29454,596,945
sJWu8sMMh0U,1197783,29848,617,950
sJWu8sMMh0U,1257125,30304,642,960
sJWu8sMMh0U,1320687,30772,665,964
sJWu8sMMh0U,1385170,31242,689,964
sJWu8sMMh0U,1446213,31658,712,972
SKV6h_5XFbk,4455816,147871,2253,6824
SKV6h_5XFbk,7246997,199036,3391,8762
SKV6h_5XFbk,9153779,229492,4077,9533
SKV6h_5XFbk,10013794,243151,4447,9934
SKV6h_5XFbk,10598167,252040,4693,10222
SKV6h_5XFbk,11048751,259214,4861,10531
SKV6h_5XFbk,11338489,263401,4991,10683
SKV6h_5XFbk,11648574,267802,5132,10898
SKV6h_5XFbk,11741736,268759,5155,10944
SKV6h_5XFbk,11876911,270385,5196,11015
SKV6h_5XFbk,12000634,272068,5248,11091
SKV6h_5XFbk,12099387,273528,5286,11159
SKV6h_5XFbk,12168558,274544,5310,11201
SKV6h_5XFbk,12248184,275866,5350,11231
SKV6h_5XFbk,12290300,276375,5369,11315
SKV6h_5XFbk,12335046,276959,5384,11305
SKV6h_5XFbk,12373691,277432,5396,11319
SKV6h_5XFbk,12435705,278151,5420,11346
SKV6h_5XFbk,12453063,278324,5423,11359
SKV6h_5XFbk,12513169,279327,5442,11380
SKV6h_5XFbk,12578259,280139,5460,11400
SKV6h_5XFbk,12642523,281020,5481,11431
SlbY1tGARUA,1865148,4223,9681,2959
SlbY1tGARUA,2206213,5182,11793,3613
SlbY1tGARUA,2266583,5406,12165,2642
SlbY1tGARUA,2294097,5503,12290,2595
SlbY1tGARUA,2309589,5562,12392,2596
SlbY1tGARUA,2320636,5603,12449,2612
SlbY1tGARUA,2330896,5639,12505,2620
SlbY1tGARUA,2335549,5664,12539,2653
SlbY1tGARUA,2344561,5675,12568,2663
SlbY1tGARUA,2349480,5690,12583,2688
SlbY1tGARUA,2354505,5702,12595,2691
SlbY1tGARUA,2357758,5705,12607,2690
SlbY1tGARUA,2360408,5715,12616,2695
SlbY1tGARUA,2362958,5726,12647,2724
sm7_baYCIkQ,1466777,92000,503,4921
sm7_baYCIkQ,1753093,99881,607,5413
sm7_baYCIkQ,1959031,104421,676,5615
sm7_baYCIkQ,2150644,107692,728,5729
sm7_baYCIkQ,2306134,109883,767,5792
sm7_baYCIkQ,2416481,111630,789,5807
sm7_baYCIkQ,2519623,113080,816,5844
sm7_baYCIkQ,2603876,114176,830,5931
sm7_baYCIkQ,2674824,115045,847,5950
sm7_baYCIkQ,2731518,115671,861,5973
sm7_baYCIkQ,2784416,116269,870,6002
sm7_baYCIkQ,2830997,116796,877,6018
sm7_baYCIkQ,2873235,117248,887,6005
sm7_baYCIkQ,2913908,117670,898,6018
sm7_baYCIkQ,3020386,119010,916,6086
sn3Ct2_L4OA,1564826,42731,1032,3637
sn3Ct2_L4OA,1777165,44001,1110,3663
sn3Ct2_L4OA,1978911,45227,1192,3712
sn3Ct2_L4OA,2116273,45984,1250,3771
sn3Ct2_L4OA,2270813,46756,1331,3782
sn3Ct2_L4OA,2435709,47553,1409,3845
sn3Ct2_L4OA,2598972,48344,1482,3883
sn3Ct2_L4OA,2749426,49063,1553,3906
sn3Ct2_L4OA,2810994,49447,1578,3954
sn3Ct2_L4OA,2872678,49848,1606,3957
sn3Ct2_L4OA,2940170,50255,1633,3981
sn3Ct2_L4OA,3004954,50577,1654,4027
sn3Ct2_L4OA,3058832,50897,1679,4048
sn3Ct2_L4OA,3108498,51219,1704,4059
sn3Ct2_L4OA,3160513,51503,1725,4089
sn3Ct2_L4OA,3211337,51805,1743,4090
sn3Ct2_L4OA,3242153,51992,1750,4103
sn3Ct2_L4OA,3351713,52479,1774,4132
sn3Ct2_L4OA,3389105,52661,1780,4151
sn3Ct2_L4OA,3423936,52828,1789,4171
sn3Ct2_L4OA,3456835,53008,1802,4180
soBb4X5Hb6k,1548521,58085,465,1409
soBb4X5Hb6k,1930911,70775,590,1739
soBb4X5Hb6k,2098478,76016,642,1885
soBb4X5Hb6k,2205494,79105,668,1916
soBb4X5Hb6k,2261397,80643,681,1966
soBb4X5Hb6k,2299583,81818,690,2005
soBb4X5Hb6k,2336798,82987,699,2038
soBb4X5Hb6k,2362464,83778,704,2081
soBb4X5Hb6k,2383586,84426,709,2091
soBb4X5Hb6k,2404341,85048,711,2106
soBb4X5Hb6k,2422767,85558,715,2111
soBb4X5Hb6k,2439144,86017,720,2111
soBb4X5Hb6k,2458112,86616,723,2126
soBb4X5Hb6k,2481717,87372,724,2132
soBb4X5Hb6k,2506850,88080,728,2171
soBb4X5Hb6k,2535546,88886,735,2206
soBb4X5Hb6k,2560948,89680,742,2235
soBb4X5Hb6k,2577576,90174,749,2253
soBb4X5Hb6k,2592700,90589,754,2275
soBb4X5Hb6k,2609185,91063,761,2281
soBb4X5Hb6k,2710555,93631,780,2352
soBb4X5Hb6k,2723418,94002,781,2361
soBb4X5Hb6k,2742148,94552,787,2370
soBb4X5Hb6k,2756951,94995,788,2368
soBb4X5Hb6k,2770264,95415,790,2392
soBb4X5Hb6k,2779602,95718,795,2359
soBb4X5Hb6k,2785672,95869,796,2370
sottGW1p5os,3621389,141681,1289,8127
SphTGtDlhHw,1295089,63127,4629,5290
SphTGtDlhHw,1931700,83785,6018,6347
SphTGtDlhHw,2572084,100763,7098,7242
SphTGtDlhHw,3067995,111341,7777,7635
SphTGtDlhHw,3593812,119595,8269,7998
SphTGtDlhHw,3967960,126077,8599,8238
SphTGtDlhHw,4336200,131390,8870,8419
SphTGtDlhHw,4697573,136473,9068,8585
SphTGtDlhHw,5070554,141305,9266,8778
SphTGtDlhHw,5406173,145276,9427,8907
SphTGtDlhHw,5714711,148295,9598,9108
SphTGtDlhHw,5989894,150931,9711,9283
SphTGtDlhHw,6261069,153566,9818,9387
SphTGtDlhHw,6560801,156377,9924,9530
SphTGtDlhHw,6854045,159231,10038,9650
SphTGtDlhHw,7088807,161769,10128,9804
SphTGtDlhHw,7296130,163980,10220,9920
SphTGtDlhHw,7498092,165921,10305,10017
SphTGtDlhHw,7686749,167576,10380,10103
SphTGtDlhHw,7865373,169536,10468,10159
SphTGtDlhHw,8040433,171440,10536,10254
SphTGtDlhHw,8206976,173238,10611,10355
SphTGtDlhHw,8364554,174857,10681,10365
SphTGtDlhHw,8493209,176281,10740,10428
SphTGtDlhHw,8616034,177557,10792,10518
SphTGtDlhHw,8724605,178998,10849,10628
SphTGtDlhHw,8849166,180349,10903,10701
SphTGtDlhHw,8971189,181630,10962,10736
SphTGtDlhHw,9095192,183059,11024,10812
sS0LCjOiIhc,14755537,858709,8024,150036
sS0LCjOiIhc,15845395,890385,8460,161513
sS0LCjOiIhc,17017392,919930,8880,170020
sS0LCjOiIhc,18276864,944032,9367,177847
sS0LCjOiIhc,19449737,961748,9677,185299
sS0LCjOiIhc,20546052,975760,9910,191855
sS0LCjOiIhc,21481226,987147,10106,195966
sS0LCjOiIhc,22331130,996754,10240,199897
sS0LCjOiIhc,23080831,1005394,10404,203445
sS0LCjOiIhc,23746056,1014231,10541,205744
sS0LCjOiIhc,24455488,1022579,10640,208546
sS0LCjOiIhc,25118028,1029243,10748,211214
sS0LCjOiIhc,25757299,1036694,10869,213764
sS0LCjOiIhc,26427679,1043259,10985,217181
sS0LCjOiIhc,27027376,1048791,11100,220477
sS0LCjOiIhc,27670694,1054244,11218,222636
sS0LCjOiIhc,28271053,1059772,11319,224202
sS0LCjOiIhc,28848735,1065146,11439,225650
sS0LCjOiIhc,29417196,1070051,11511,227215
sS0LCjOiIhc,30051022,1075102,11592,229364
sS0LCjOiIhc,30166354,1079732,11677,231482
sS0LCjOiIhc,30582661,1083787,11740,232327
sS0LCjOiIhc,30991838,1087439,11846,233226
sS0LCjOiIhc,31391976,1091118,11924,234054
STEUAcTmXTg,1018454,152039,399,12188
STEUAcTmXTg,1040269,153238,404,12273
STEUAcTmXTg,1067167,154361,411,12314
STEUAcTmXTg,1091970,155299,410,12374
STEUAcTmXTg,1109634,155972,414,12369
STEUAcTmXTg,1131601,156709,419,12390
STEUAcTmXTg,1150570,157378,418,12424
STEUAcTmXTg,1170604,158194,422,12489
STEUAcTmXTg,1189947,159081,426,12528
STEUAcTmXTg,1207836,159745,430,12570
STEUAcTmXTg,1223828,160262,430,12595
STEUAcTmXTg,1236582,160681,433,12615
STEUAcTmXTg,1251302,161065,434,12661
STEUAcTmXTg,1262612,161416,440,12661
sun1x0ANt-Y,1032668,9130,331,780
sun1x0ANt-Y,1108444,9672,358,802
sun1x0ANt-Y,1191999,10330,385,817
sun1x0ANt-Y,1244728,10760,401,851
sun1x0ANt-Y,1277638,10930,405,858
sun1x0ANt-Y,1312548,11061,412,886
sun1x0ANt-Y,1341773,11168,419,890
sun1x0ANt-Y,1371199,11233,423,906
sun1x0ANt-Y,1403739,11303,429,923
sun1x0ANt-Y,1415969,11362,434,919
SupFJHdlVGc,1004413,33105,846,1465
SupFJHdlVGc,1014972,33353,849,1484
SupFJHdlVGc,1023137,33538,855,1485
SupFJHdlVGc,1033103,33760,860,1493
SupFJHdlVGc,1045273,34070,860,1494
SupFJHdlVGc,1056195,34379,868,1510
SupFJHdlVGc,1067006,34673,875,1512
SupFJHdlVGc,1076987,34933,881,1519
SupFJHdlVGc,1084312,35119,885,1529
SupFJHdlVGc,1092637,35359,889,1535
SupFJHdlVGc,1102522,35608,897,1538
swqmsRWM4rY,1801885,12971,1818,727
swqmsRWM4rY,3044172,17582,2824,830
swqmsRWM4rY,4231642,21453,3675,906
swqmsRWM4rY,5958345,26910,4755,1021
swqmsRWM4rY,6898459,29544,5286,1113
swqmsRWM4rY,8072159,33081,6051,1145
swqmsRWM4rY,9250024,36297,6731,1205
swqmsRWM4rY,10952869,41105,7734,1268
swqmsRWM4rY,11301812,41993,7926,1275
swqmsRWM4rY,12278664,44501,8517,1288
swqmsRWM4rY,13247790,46852,9113,1314
swqmsRWM4rY,14241297,49094,9151,1325
SxAp27sFaIM,2662428,132594,8061,24597
SxAp27sFaIM,3827461,160966,10125,27706
SxAp27sFaIM,4851310,182758,11277,29512
SxAp27sFaIM,6276242,209694,12514,31540
SxAp27sFaIM,7968482,232614,13681,32352
SxAp27sFaIM,9235248,248647,14575,33036
SxAp27sFaIM,10403477,261095,15386,33906
SxAp27sFaIM,11571692,273088,16160,34792
SxAp27sFaIM,12743155,283567,16824,34648
SxAp27sFaIM,13887669,293058,17442,34313
SxAp27sFaIM,15120709,302337,18077,34841
SxAp27sFaIM,16292926,310729,18580,35199
SxAp27sFaIM,17208004,317156,18952,35421
SxAp27sFaIM,18098644,322943,19316,35615
SxAp27sFaIM,19001424,328989,19721,35958
sXP6vliZIHI,7336611,253533,13680,24536
sXP6vliZIHI,8589262,272524,14755,24656
sXP6vliZIHI,9816365,289108,15752,25436
sXP6vliZIHI,11081264,305225,16685,26073
sXP6vliZIHI,12368624,320814,17554,26772
sXP6vliZIHI,13859891,337071,18443,27230
sXP6vliZIHI,14974849,350146,19115,27710
sXP6vliZIHI,16206154,365401,19894,28428
sXP6vliZIHI,17540613,380464,20697,29122
sXP6vliZIHI,19020671,396911,21465,29562
sXP6vliZIHI,20695428,412721,22187,30362
sXP6vliZIHI,22229234,425020,22833,30993
sXP6vliZIHI,23444572,434654,23404,31613
sXP6vliZIHI,24651559,443444,24028,32049
sxvC647Yi0A,2195035,146677,1904,9699
sxvC647Yi0A,2346537,153812,2028,10047
sxvC647Yi0A,2438589,156889,2065,10234
sxvC647Yi0A,2496788,158560,2093,10361
sxvC647Yi0A,2539849,159772,2114,10537
sxvC647Yi0A,2872312,166791,2205,10958
sxvC647Yi0A,2894982,167081,2209,10960
sxvC647Yi0A,2920507,167453,2215,10968
sxvC647Yi0A,2940247,167733,2218,10991
sxvC647Yi0A,2956936,167977,2221,10996
sxvC647Yi0A,2981088,168444,2229,10905
sxvC647Yi0A,3001814,168775,2235,10911
sxvC647Yi0A,3014468,168983,2238,10943
sxvC647Yi0A,3027893,169178,2241,10950
sxvC647Yi0A,3040954,169369,2242,10956
sxvC647Yi0A,3052040,169548,2242,10957
sxvC647Yi0A,3063535,169729,2247,10984
sxvC647Yi0A,3074836,169870,2245,10990
sxvC647Yi0A,3095351,170237,2248,10994
sxvC647Yi0A,3110188,170490,2251,10999
sxvC647Yi0A,3122715,170680,2253,11002
sxvC647Yi0A,3136587,170941,2258,11022
sxvC647Yi0A,3144777,171037,2261,11031
sxvC647Yi0A,3153362,171184,2264,11046
sxvC647Yi0A,3161248,171301,2264,11043
sxvC647Yi0A,3168800,171430,2265,11045
sxvC647Yi0A,3176255,171551,2265,11046
sxvC647Yi0A,3185327,171682,2266,11060
sxvC647Yi0A,3212673,172219,2270,11081
Sy3ERg7OCWo,1768870,219626,2585,20691
Sy3ERg7OCWo,2045760,232423,2749,21114
Sy3ERg7OCWo,2207949,239656,2851,21510
Sy3ERg7OCWo,2321227,244196,2903,21664
Sy3ERg7OCWo,2433765,249146,2941,21958
Sy3ERg7OCWo,2536670,252419,3006,22101
szaJ5aW-LUs,1071163,114170,952,15232
szaJ5aW-LUs,1244968,121754,1074,15778
szaJ5aW-LUs,1371557,127319,1164,16057
szaJ5aW-LUs,1450293,130605,1255,16280
szaJ5aW-LUs,1518505,132831,1337,16390
szaJ5aW-LUs,1572696,134342,1407,16436
szaJ5aW-LUs,1612033,135285,1459,16499
szaJ5aW-LUs,1649659,136018,1500,16525
szaJ5aW-LUs,1687351,136708,1534,16568
szaJ5aW-LUs,1717325,137294,1553,16586
szaJ5aW-LUs,1744996,137835,1576,16609
szaJ5aW-LUs,1768337,138301,1595,16645
szaJ5aW-LUs,1788877,138668,1612,16651
szaJ5aW-LUs,1806081,138922,1630,16672
szaJ5aW-LUs,1821649,139177,1646,16680
szaJ5aW-LUs,1835474,139400,1658,16689
szaJ5aW-LUs,1848816,139542,1676,16698
sZcuF1T4Vxw,1052746,39552,586,6353
sZcuF1T4Vxw,1170587,41167,681,5739
sZcuF1T4Vxw,1238399,41878,731,5887
sZcuF1T4Vxw,1287341,42253,763,6057
sZcuF1T4Vxw,1312527,42472,776,6091
sZcuF1T4Vxw,1335764,42673,786,6031
sZcuF1T4Vxw,1347835,42772,789,6045
sZcuF1T4Vxw,1359547,42854,794,6069
sZcuF1T4Vxw,1369078,42932,799,6096
sZcuF1T4Vxw,1376316,42982,801,6138
sZcuF1T4Vxw,1383429,43053,801,6148
sZcuF1T4Vxw,1390215,43103,805,6152
sZcuF1T4Vxw,1397202,43146,810,6180
sZcuF1T4Vxw,1405753,43246,813,6199
sZcuF1T4Vxw,1419347,43418,819,6208
sZoZryCb0P0,1174946,53913,362,1839
sZoZryCb0P0,1323664,56467,401,1879
sZoZryCb0P0,1467426,58757,442,1911
sZoZryCb0P0,1686340,61677,491,1972
sZoZryCb0P0,2004629,64947,560,2023
sZoZryCb0P0,2335888,67712,627,2078
sZoZryCb0P0,2508985,69420,654,2113
sZoZryCb0P0,2704895,71258,691,2136
sZoZryCb0P0,2956436,73167,730,2166
sZoZryCb0P0,3231319,75111,781,2195
sZoZryCb0P0,3550506,76990,821,2200
sZoZryCb0P0,3870897,78811,866,2216
sZoZryCb0P0,4097462,80135,904,2250
sZoZryCb0P0,4331684,81650,937,2258
sZoZryCb0P0,4590537,83092,980,2278
sZoZryCb0P0,4919759,84560,1016,2313
sZoZryCb0P0,5147646,85467,1044,2322
sZoZryCb0P0,5446123,86483,1072,2336
sZoZryCb0P0,5694798,87473,1107,2329
sZoZryCb0P0,5915251,88431,1144,2353
sZoZryCb0P0,6100148,89299,1173,2353
sZoZryCb0P0,6274410,90175,1207,2353
sZoZryCb0P0,6431656,90902,1239,2366
sZoZryCb0P0,6575650,91567,1263,2378
sZoZryCb0P0,6765545,92226,1282,2388
sZoZryCb0P0,6921867,92816,1295,2400
sZoZryCb0P0,7083857,93442,1307,2416
sZoZryCb0P0,7222854,94013,1319,2426
sZoZryCb0P0,7362629,94713,1343,2420
sZoZryCb0P0,7523893,95400,1353,2417
sZoZryCb0P0,7692277,96011,1371,2431
sZoZryCb0P0,7864358,96600,1387,2415
sZoZryCb0P0,8025330,97110,1406,2422
T1B1CxmAXLk,1491029,7509,1450,966
T1B1CxmAXLk,1837270,8102,1572,857
T1B1CxmAXLk,2095394,8463,1631,871
T1B1CxmAXLk,2523415,8717,1676,860
T1B1CxmAXLk,2678905,8907,1717,879
T1B1CxmAXLk,2694758,9023,1739,916
T1-k7VYwsHg,2366447,86979,2032,11129
T1-k7VYwsHg,2426663,88076,2075,11318
T1-k7VYwsHg,2490409,89231,2108,11442
T1-k7VYwsHg,2537284,90011,2127,11526
T1-k7VYwsHg,2574471,90623,2139,11613
T1-k7VYwsHg,2608421,91237,2153,11656
T1-k7VYwsHg,2635878,91794,2170,11724
T1-k7VYwsHg,2658379,92223,2185,11762
T1-k7VYwsHg,2675999,92555,2197,11763
T1-k7VYwsHg,2699471,93014,2203,11797
T1-k7VYwsHg,2715276,93302,2209,11825
T1-k7VYwsHg,2731185,93529,2214,11863
T1-k7VYwsHg,2741354,93731,2221,11885
T1-k7VYwsHg,2767801,94214,2230,11922
T1-k7VYwsHg,2779010,94404,2230,11932
T1-k7VYwsHg,2792099,94680,2237,11996
T1-k7VYwsHg,2801932,94866,2243,12016
T1-k7VYwsHg,2812286,95005,2247,12018
T1-k7VYwsHg,2824045,95180,2249,12027
T1-k7VYwsHg,2833796,95387,2255,12035
T1-k7VYwsHg,2845324,95595,2261,12034
T1-k7VYwsHg,2854358,95749,2265,12044
T1-k7VYwsHg,2861222,95863,2267,12054
T1-k7VYwsHg,2870171,95986,2269,12051
T1-k7VYwsHg,2877578,96106,2271,12064
T1-k7VYwsHg,2885589,96235,2275,12085
T1-k7VYwsHg,2895408,96407,2281,12097
T1-k7VYwsHg,2904528,96610,2283,12099
T1-k7VYwsHg,2917697,96902,2287,12114
T1-k7VYwsHg,2927810,97039,2294,12123
t1v0BgiYgHE,1558159,1268,111,152
t1v0BgiYgHE,1558159,1268,111,152
t1v0BgiYgHE,1656406,1962,1119,533
t1v0BgiYgHE,1656406,1962,1119,533
t1v0BgiYgHE,1706608,2197,1545,646
t1v0BgiYgHE,1741245,2342,1790,703
t1v0BgiYgHE,1776610,2494,1983,773
t1v0BgiYgHE,1854190,3111,2156,805
t1v0BgiYgHE,1929376,3757,2287,884
t1v0BgiYgHE,1995437,4435,2378,895
t1v0BgiYgHE,2046692,4929,2457,906
t1v0BgiYgHE,2095234,5436,2524,978
t1v0BgiYgHE,2134395,5859,2555,991
t1v0BgiYgHE,2167949,6070,2564,1010
t1v0BgiYgHE,2185887,6174,2569,1021
t1v0BgiYgHE,2202518,6284,2582,1023
t1v0BgiYgHE,2214371,6352,2588,1025
t1v0BgiYgHE,2223843,6404,2589,1026
t1v0BgiYgHE,2235685,6467,2592,1026
T3hXC5yNZOc,1315123,97139,8328,11594
T3hXC5yNZOc,2041015,122184,11057,13993
T3hXC5yNZOc,2607197,136232,12409,15349
T3hXC5yNZOc,3155604,146578,13576,16361
T3hXC5yNZOc,3529636,152516,14330,17093
T3hXC5yNZOc,3944422,157569,15014,17499
T3hXC5yNZOc,4281015,161645,15531,17860
T3hXC5yNZOc,4585070,165558,15952,18236
T3hXC5yNZOc,4910120,169632,16312,18440
T3hXC5yNZOc,5221670,173488,16656,18627
T3hXC5yNZOc,5463806,176113,16865,18772
T3hXC5yNZOc,5674627,178410,17083,18929
T3hXC5yNZOc,5930615,180615,17286,19047
T3hXC5yNZOc,6121277,182610,17462,18419
T3hXC5yNZOc,6323001,184568,17613,18577
T3hXC5yNZOc,6506327,186312,17729,18720
T3hXC5yNZOc,6704346,188402,17873,18930
T3hXC5yNZOc,6867306,190142,17979,19115
T3hXC5yNZOc,7036232,191743,18144,19203
T3hXC5yNZOc,7196308,193248,18282,19369
T3hXC5yNZOc,7360294,195114,18434,19489
T3hXC5yNZOc,7524770,196968,18574,19608
T3hXC5yNZOc,7681452,198730,18695,19725
T3hXC5yNZOc,7832102,200327,18800,19791
T3hXC5yNZOc,7965292,201537,18875,19857
T3hXC5yNZOc,8099505,202744,18974,19892
T3hXC5yNZOc,8228625,203830,19040,20076
T3hXC5yNZOc,8353041,204837,19120,20155
T3hXC5yNZOc,8481131,205840,19204,20232
T3hXC5yNZOc,8602762,206838,19298,20294
T3hXC5yNZOc,8722539,207843,19381,20401
T3hXC5yNZOc,8830750,208878,19463,20464
T3hXC5yNZOc,8943993,209884,19549,20589
T3hXC5yNZOc,9039032,210899,19643,20661
T3hXC5yNZOc,9144947,211843,19715,20737
T3hXC5yNZOc,9251221,212864,19816,20834
T4FAg5A4wQk,1152190,126003,916,11439
T4FAg5A4wQk,2208587,179621,1515,14564
T4FAg5A4wQk,2624821,196313,1742,15221
T4FAg5A4wQk,2891226,205361,1883,15396
T4FAg5A4wQk,3167169,216583,2008,15728
T4FAg5A4wQk,3423638,224563,2081,16074
T4FAg5A4wQk,3567363,228558,2124,16270
T4FAg5A4wQk,3633110,230236,2144,16398
T4FAg5A4wQk,3702970,232056,2172,16466
T4FAg5A4wQk,3770905,233833,2195,16529
